-610.501,39.8641,67.4433
-610.863,39.8403,67.834
-611.198,39.7955,68.9785
-611.561,39.7718,69.3692
-611.91,39.7375,70.1368
-612.272,39.7138,70.5274
-612.649,39.7006,70.5411
-612.984,39.6558,71.6856
-613.361,39.6426,71.6993
-613.71,39.6083,72.4669
-614.072,39.5846,72.8576
-614.435,39.5609,73.2482
-614.784,39.5266,74.0158
-615.161,39.5135,74.0295
-615.524,39.4897,74.4201
-615.887,39.466,74.8108
-616.221,39.4212,75.9553
-616.556,39.3764,77.0999
-616.933,39.3632,77.1136
-617.296,39.3395,77.5042
-617.644,39.3052,78.2718
-618.021,39.292,78.2855
-618.384,39.2683,78.6761
-618.747,39.2446,79.0668
-619.124,39.2314,79.0805
-619.444,39.176,80.602
-619.807,39.1523,80.9926
-620.17,39.1286,81.3832
-620.533,39.1049,81.7739
-620.882,39.0706,82.5415
-621.244,39.0469,82.9321
-621.607,39.0231,83.3228
-621.97,38.9994,83.7134
-622.333,38.9757,84.1041
-622.696,38.952,84.4947
-623.044,38.9177,85.2623
-623.421,38.9045,85.276
-623.798,38.8913,85.2897
-624.133,38.8465,86.4342
-624.51,38.8333,86.4479
-624.887,38.8202,86.4616
-625.221,38.7753,87.6061
-625.598,38.7622,87.6198
-625.975,38.749,87.6335
-626.324,38.7147,88.4011
-626.673,38.6804,89.1687
-627.049,38.6673,89.1824
-627.426,38.6541,89.1961
-627.789,38.6304,89.5868
-628.152,38.6066,89.9774
-628.529,38.5935,89.9911
-628.878,38.5592,90.7587
-629.254,38.546,90.7724
-629.631,38.5328,90.7861
-629.98,38.4986,91.5537
-630.357,38.4854,91.5674
-630.72,38.4617,91.958
-631.083,38.438,92.3486
-631.459,38.4248,92.3623
-631.822,38.4011,92.753
-632.157,38.3562,93.8975
-632.534,38.3431,93.9112
-632.911,38.3299,93.9249
-633.288,38.3167,93.9386
-633.65,38.293,94.3292
-633.985,38.2482,95.4738
-634.362,38.235,95.4875
-634.725,38.2113,95.8781
-635.102,38.1981,95.8918
-635.45,38.1638,96.6594
-635.827,38.1506,96.6731
-636.204,38.1375,96.6868
-636.581,38.1243,96.7005
-636.944,38.1006,97.0911
-637.321,38.0874,97.1048
-638.26,38.4962,82.0406
-638.046,38.0399,97.8861
-638.423,38.0268,97.8998
-638.786,38.003,98.2905
-639.149,37.9793,98.6811
-639.526,37.9661,98.6948
-639.889,37.9424,99.0854
-640.265,37.9292,99.0991
-640.642,37.9161,99.1128
-641.005,37.8923,99.5035
-641.382,37.8792,99.5172
-641.745,37.8554,99.9078
-642.122,37.8423,99.9215
-642.485,37.8185,100.312
-642.861,37.8054,100.326
-643.224,37.7816,100.716
-643.601,37.7685,100.73
-643.992,37.7658,100.367
-644.341,37.7316,101.135
-644.718,37.7184,101.148
-645.095,37.7052,101.162
-645.471,37.692,101.176
-645.848,37.6789,101.189
-646.211,37.6551,101.58
-646.574,37.6314,101.971
-646.951,37.6183,101.984
-647.328,37.6051,101.998
-647.705,37.5919,102.012
-648.081,37.5787,102.025
-648.444,37.555,102.416
-648.821,37.5418,102.43
-649.198,37.5287,102.443
-649.575,37.5155,102.457
-649.952,37.5023,102.471
-650.315,37.4786,102.861
-650.691,37.4654,102.875
-651.054,37.4417,103.266
-651.431,37.4285,103.279
-651.808,37.4153,103.293
-652.185,37.4022,103.307
-652.562,37.389,103.321
-652.925,37.3653,103.711
-653.302,37.3521,103.725
-653.678,37.3389,103.739
-654.055,37.3257,103.752
-654.432,37.3126,103.766
-654.809,37.2994,103.78
-655.186,37.2862,103.793
-655.563,37.273,103.807
-655.94,37.2599,103.821
-656.317,37.2467,103.834
-656.693,37.2335,103.848
-657.07,37.2203,103.862
-657.447,37.2072,103.875
-657.824,37.194,103.889
-658.187,37.1703,104.28
-658.564,37.1571,104.294
-658.941,37.1439,104.307
-659.318,37.1307,104.321
-659.694,37.1176,104.335
-660.057,37.0938,104.725
-660.434,37.0807,104.739
-660.811,37.0675,104.753
-661.188,37.0543,104.766
-661.565,37.0411,104.78
-661.942,37.028,104.794
-662.318,37.0148,104.807
-662.709,37.0122,104.444
-663.086,36.999,104.458
-663.463,36.9858,104.472
-663.784,36.9304,105.993
-664.161,36.9173,106.007
-664.538,36.9041,106.02
-664.914,36.8909,106.034
-665.291,36.8777,106.048
-665.668,36.8646,106.062
-666.045,36.8514,106.075
-666.478,36.8804,104.581
-666.855,36.8672,104.595
-667.232,36.854,104.608
-667.609,36.8409,104.622
-667.944,36.7961,105.767
-668.32,36.7829,105.78
-668.669,36.7486,106.548
-669.046,36.7354,106.562
-669.423,36.7223,106.575
-669.8,36.7091,106.589
-670.177,36.6959,106.603
-670.554,36.6827,106.616
-670.93,36.6696,106.63
-671.307,36.6564,106.644
-671.684,36.6432,106.658
-672.061,36.63,106.671
-672.438,36.6169,106.685
-672.815,36.6037,106.699
-673.192,36.5905,106.712
-673.569,36.5773,106.726
-673.945,36.5642,106.74
-674.322,36.551,106.753
-674.699,36.5378,106.767
-675.076,36.5246,106.781
-675.481,36.5325,106.041
-675.858,36.5194,106.054
-676.235,36.5062,106.068
-676.598,36.4825,106.459
-676.975,36.4693,106.472
-677.351,36.4561,106.486
-677.742,36.4535,106.123
-606.914,40.1623,61.6136
-607.235,40.1069,63.1351
-607.612,40.0937,63.1488
-607.919,40.0277,65.0472
-608.295,40.0146,65.0608
-608.672,40.0014,65.0745
-609.035,39.9777,65.4651
-609.398,39.9539,65.8557
-609.747,39.9197,66.6233
-610.124,39.9065,66.637
-610.473,39.8722,67.4045
-610.849,39.859,67.4182
-611.156,39.7931,69.3166
-611.533,39.7799,69.3303
-611.882,39.7456,70.0978
-612.245,39.7219,70.4885
-612.622,39.7087,70.5021
-612.984,39.685,70.8927
-613.333,39.6507,71.6603
-613.682,39.6164,72.4279
-614.045,39.5927,72.8185
-614.408,39.569,73.2091
-614.77,39.5452,73.5997
-615.133,39.5215,73.9903
-615.496,39.4978,74.381
-615.845,39.4635,75.1485
-616.208,39.4398,75.5391
-616.529,39.3844,77.0606
-616.891,39.3606,77.4512
-617.268,39.3475,77.4649
-617.631,39.3237,77.8555
-617.994,39.3,78.2461
-618.357,39.2763,78.6367
-618.72,39.2526,79.0273
-619.097,39.2394,79.041
-619.417,39.184,80.5625
-619.78,39.1603,80.9531
-620.143,39.1365,81.3437
-620.506,39.1128,81.7343
-620.855,39.0785,82.5019
-621.217,39.0548,82.8925
-621.58,39.0311,83.2831
-621.943,39.0073,83.6737
-622.306,38.9836,84.0643
-622.669,38.9599,84.455
-623.018,38.9256,85.2225
-623.395,38.9124,85.2362
-623.771,38.8993,85.2499
-624.106,38.8544,86.3944
-624.483,38.8412,86.408
-624.86,38.8281,86.4217
-625.195,38.7832,87.5662
-625.572,38.7701,87.5799
-625.948,38.7569,87.5936
-626.297,38.7226,88.3611
-626.674,38.7094,88.3748
-627.023,38.6751,89.1423
-627.4,38.662,89.156
-627.763,38.6382,89.5466
-628.126,38.6145,89.9372
-628.502,38.6014,89.9509
-628.851,38.5671,90.7185
-629.228,38.5539,90.7321
-629.591,38.5302,91.1228
-629.954,38.5064,91.5134
-630.331,38.4933,91.527
-630.693,38.4695,91.9177
-631.056,38.4458,92.3083
-631.433,38.4326,92.3219
-631.796,38.4089,92.7126
-632.173,38.3957,92.7262
-632.536,38.372,93.1168
-632.885,38.3377,93.8844
-633.261,38.3246,93.8981
-633.624,38.3008,94.2887
-633.959,38.256,95.4332
-634.336,38.2428,95.4469
-634.699,38.2191,95.8375
-635.09,38.2165,95.4742
-635.467,38.2033,95.4879
-635.801,38.1585,96.6324
-636.178,38.1453,96.646
-636.555,38.1321,96.6597
-636.932,38.119,96.6734
-637.281,38.0847,97.4409
-638.233,38.5043,81.9997
-638.021,38.0478,97.8452
-638.397,38.0346,97.8589
-638.76,38.0109,98.2495
-639.123,37.9871,98.6401
-639.5,37.974,98.6538
-639.863,37.9502,99.0444
-640.24,37.9371,99.0581
-640.617,37.9239,99.0717
-640.979,37.9002,99.4623
-641.342,37.8764,99.853
-641.719,37.8633,99.8666
-642.082,37.8396,100.257
-642.459,37.8264,100.271
-642.836,37.8132,100.285
-643.199,37.7895,100.675
-643.575,37.7763,100.689
-643.952,37.7631,100.703
-644.315,37.7394,101.093
-644.692,37.7262,101.107
-645.069,37.7131,101.12
-645.446,37.6999,101.134
-645.823,37.6867,101.148
-646.2,37.6736,101.161
-646.548,37.6393,101.929
-646.925,37.6261,101.943
-647.302,37.6129,101.956
-647.679,37.5998,101.97
-648.056,37.5866,101.984
-648.419,37.5629,102.374
-648.796,37.5497,102.388
-649.173,37.5365,102.402
-649.535,37.5128,102.792
-649.926,37.5102,102.429
-650.289,37.4865,102.82
-650.666,37.4733,102.833
-651.029,37.4496,103.224
-651.406,37.4364,103.238
-651.783,37.4232,103.251
-652.16,37.41,103.265
-652.536,37.3969,103.279
-652.899,37.3731,103.669
-653.276,37.36,103.683
-653.681,37.3679,102.943
-654.03,37.3336,103.71
-654.407,37.3205,103.724
-654.784,37.3073,103.737
-655.161,37.2941,103.751
-655.537,37.281,103.765
-655.914,37.2678,103.778
-656.291,37.2546,103.792
-656.668,37.2414,103.806
-657.045,37.2283,103.819
-657.422,37.2151,103.833
-657.799,37.2019,103.847
-658.162,37.1782,104.237
-658.538,37.165,104.251
-658.915,37.1519,104.265
-659.278,37.1281,104.655
-659.655,37.115,104.669
-660.032,37.1018,104.683
-660.409,37.0886,104.696
-660.786,37.0755,104.71
-661.163,37.0623,104.724
-661.525,37.0386,105.114
-661.916,37.0359,104.751
-662.293,37.0228,104.765
-662.684,37.0202,104.401
-663.047,36.9964,104.792
-663.424,36.9833,104.806
-663.759,36.9384,105.95
-664.135,36.9252,105.964
-664.512,36.9121,105.978
-664.889,36.8989,105.991
-665.266,36.8857,106.005
-665.643,36.8726,106.019
-666.02,36.8594,106.032
-666.453,36.8885,104.538
-666.83,36.8753,104.552
-667.136,36.8093,106.45
-667.513,36.7962,106.464
-667.918,36.8041,105.724
-668.267,36.7698,106.491
-668.644,36.7566,106.505
-669.021,36.7435,106.518
-669.398,36.7303,106.532
-669.775,36.7171,106.546
-670.152,36.704,106.559
-670.528,36.6908,106.573
-670.905,36.6776,106.587
-671.282,36.6644,106.6
-671.659,36.6513,106.614
-672.036,36.6381,106.628
-672.413,36.6249,106.641
-672.79,36.6118,106.655
-673.167,36.5986,106.669
-673.543,36.5854,106.682
-673.92,36.5723,106.696
-674.297,36.5591,106.71
-674.674,36.5459,106.723
-675.051,36.5327,106.737
-675.428,36.5196,106.751
-675.833,36.5275,106.011
-676.21,36.5143,106.024
-676.573,36.4906,106.415
-676.949,36.4774,106.429
-677.326,36.4643,106.442
-677.717,36.4617,106.079
-606.862,40.1775,61.5159
-607.183,40.122,63.0373
-607.56,40.1088,63.0509
-607.867,40.0428,64.9493
-608.244,40.0296,64.9629
-608.62,40.0164,64.9765
-608.983,39.9927,65.367
-609.36,39.9795,65.3806
-609.695,39.9346,66.5251
-610.072,39.9214,66.5387
-610.421,39.8871,67.3062
-610.784,39.8633,67.6967
-611.105,39.8079,69.2182
-611.482,39.7947,69.2318
-611.831,39.7604,69.9993
-612.194,39.7366,70.3898
-612.571,39.7234,70.4034
-612.933,39.6997,70.794
-613.282,39.6654,71.5615
-613.659,39.6522,71.5751
-613.98,39.5967,73.0965
-614.357,39.5835,73.1101
-614.72,39.5598,73.5006
-615.083,39.536,73.8912
-615.446,39.5123,74.2817
-615.795,39.478,75.0492
-616.158,39.4542,75.4398
-616.479,39.3987,76.9612
-616.842,39.375,77.3518
-617.218,39.3618,77.3654
-617.567,39.3275,78.1329
-617.944,39.3143,78.1465
-618.307,39.2906,78.537
-618.67,39.2668,78.9276
-619.047,39.2537,78.9412
-619.368,39.1982,80.4626
-619.731,39.1744,80.8531
-620.094,39.1507,81.2437
-620.457,39.1269,81.6342
-620.806,39.0926,82.4017
-621.169,39.0688,82.7923
-621.531,39.0451,83.1828
-621.894,39.0213,83.5734
-622.257,38.9976,83.964
-622.62,38.9738,84.3545
-622.969,38.9395,85.122
-623.346,38.9263,85.1356
-623.723,38.9132,85.1492
-624.058,38.8683,86.2937
-624.435,38.8551,86.3073
-624.812,38.8419,86.3209
-625.147,38.797,87.4653
-625.523,38.7839,87.4789
-625.9,38.7707,87.4925
-626.249,38.7364,88.26
-626.626,38.7232,88.2736
-626.975,38.6889,89.0411
-627.352,38.6757,89.0547
-627.715,38.6519,89.4453
-628.078,38.6282,89.8358
-628.455,38.615,89.8494
-628.804,38.5807,90.617
-629.181,38.5675,90.6306
-629.543,38.5438,91.0211
-629.92,38.5306,91.0347
-630.283,38.5069,91.4253
-630.646,38.4831,91.8158
-631.009,38.4594,92.2064
-631.386,38.4462,92.22
-631.749,38.4225,92.6105
-632.126,38.4093,92.6241
-632.489,38.3855,93.0147
-632.838,38.3512,93.7822
-633.214,38.338,93.7958
-633.577,38.3143,94.1863
-633.912,38.2694,95.3308
-634.289,38.2562,95.3444
-634.652,38.2325,95.7349
-635.043,38.2299,95.3716
-635.42,38.2167,95.3852
-635.755,38.1718,96.5297
-636.132,38.1586,96.5433
-636.509,38.1455,96.5569
-636.885,38.1323,96.5705
-637.234,38.098,97.338
-638.184,38.5186,81.8966
-637.974,38.0611,97.7421
-638.351,38.0479,97.7557
-638.714,38.0241,98.1463
-639.077,38.0004,98.5368
-639.454,37.9872,98.5504
-639.817,37.9635,98.941
-640.194,37.9503,98.9546
-640.57,37.9371,98.9682
-640.947,37.924,98.9818
-641.296,37.8896,99.7493
-641.673,37.8765,99.7629
-642.036,37.8527,100.153
-642.413,37.8396,100.167
-642.79,37.8264,100.181
-643.153,37.8026,100.571
-643.53,37.7895,100.585
-643.907,37.7763,100.598
-644.269,37.7526,100.989
-644.646,37.7394,101.003
-645.023,37.7262,101.016
-645.4,37.713,101.03
-645.777,37.6999,101.043
-646.154,37.6867,101.057
-646.503,37.6524,101.824
-646.88,37.6392,101.838
-647.257,37.626,101.852
-647.633,37.6129,101.865
-648.01,37.5997,101.879
-648.373,37.576,102.269
-648.75,37.5628,102.283
-649.127,37.5496,102.297
-649.49,37.5259,102.687
-649.881,37.5233,102.324
-650.244,37.4995,102.714
-650.621,37.4864,102.728
-650.983,37.4626,103.119
-651.36,37.4495,103.132
-651.737,37.4363,103.146
-652.114,37.4231,103.159
-652.491,37.41,103.173
-652.854,37.3862,103.564
-653.231,37.373,103.577
-653.636,37.381,102.837
-654.012,37.3679,102.85
-654.361,37.3335,103.618
-654.738,37.3204,103.632
-655.115,37.3072,103.645
-655.492,37.294,103.659
-655.869,37.2809,103.672
-656.246,37.2677,103.686
-656.623,37.2545,103.7
-657,37.2414,103.713
-657.376,37.2282,103.727
-657.753,37.215,103.74
-658.116,37.1913,104.131
-658.493,37.1781,104.144
-658.87,37.1649,104.158
-659.233,37.1412,104.549
-659.61,37.128,104.562
-659.987,37.1149,104.576
-660.364,37.1017,104.589
-660.74,37.0885,104.603
-661.103,37.0648,104.994
-661.48,37.0516,105.007
-661.871,37.049,104.644
-662.248,37.0358,104.657
-662.639,37.0333,104.294
-663.002,37.0095,104.685
-663.379,36.9963,104.698
-663.714,36.9514,105.843
-664.091,36.9383,105.856
-664.467,36.9251,105.87
-664.844,36.9119,105.884
-665.221,36.8988,105.897
-665.598,36.8856,105.911
-665.975,36.8724,105.924
-666.408,36.9016,104.43
-666.785,36.8884,104.444
-667.092,36.8223,106.342
-667.468,36.8092,106.356
-667.873,36.8172,105.615
-668.222,36.7828,106.383
-668.599,36.7697,106.396
-668.976,36.7565,106.41
-669.353,36.7433,106.424
-669.73,36.7302,106.437
-670.107,36.717,106.451
-670.484,36.7038,106.464
-670.86,36.6907,106.478
-671.237,36.6775,106.492
-671.614,36.6643,106.505
-671.991,36.6512,106.519
-672.368,36.638,106.532
-672.745,36.6248,106.546
-673.122,36.6117,106.56
-673.499,36.5985,106.573
-673.876,36.5853,106.587
-674.252,36.5722,106.601
-674.629,36.559,106.614
-675.006,36.5458,106.628
-675.383,36.5327,106.641
-675.788,36.5406,105.901
-676.165,36.5275,105.915
-676.528,36.5037,106.305
-676.905,36.4906,106.319
-677.281,36.4774,106.332
-677.672,36.4748,105.969
-606.789,40.1374,62.9847
-607.166,40.1242,62.9982
-607.543,40.1111,63.0118
-607.85,40.045,64.9101
-608.227,40.0318,64.9237
-608.603,40.0186,64.9373
-608.98,40.0055,64.9509
-609.329,39.9711,65.7184
-609.678,39.9368,66.4858
-610.083,39.9448,65.7455
-610.404,39.8892,67.2669
-610.767,39.8655,67.6574
-611.116,39.8311,68.4249
-611.479,39.8074,68.8154
-611.828,39.773,69.5829
-612.177,39.7387,70.3504
-612.554,39.7255,70.364
-612.917,39.7018,70.7545
-613.266,39.6674,71.522
-613.643,39.6542,71.5356
-613.978,39.6093,72.68
-614.341,39.5855,73.0705
-614.704,39.5618,73.4611
-615.067,39.538,73.8516
-615.429,39.5143,74.2421
-615.778,39.4799,75.0096
-616.141,39.4562,75.4001
-616.462,39.4006,76.9215
-616.839,39.3875,76.9351
-617.202,39.3637,77.3256
-617.551,39.3294,78.0931
-617.928,39.3162,78.1067
-618.291,39.2924,78.4972
-618.654,39.2687,78.8878
-619.031,39.2555,78.9013
-619.352,39.2,80.4227
-619.715,39.1762,80.8132
-620.078,39.1525,81.2038
-620.441,39.1287,81.5943
-620.804,39.1049,81.9848
-621.153,39.0706,82.7523
-621.516,39.0468,83.1429
-621.879,39.0231,83.5334
-622.241,38.9993,83.9239
-622.604,38.9756,84.3144
-622.953,38.9412,85.0819
-623.33,38.928,85.0955
-623.707,38.9149,85.1091
-624.042,38.8699,86.2535
-624.419,38.8568,86.2671
-624.768,38.8224,87.0346
-625.131,38.7987,87.4251
-625.508,38.7855,87.4387
-625.885,38.7723,87.4523
-626.234,38.738,88.2197
-626.611,38.7248,88.2333
-626.96,38.6905,89.0008
-627.337,38.6773,89.0144
-627.699,38.6535,89.4049
-628.062,38.6298,89.7954
-628.439,38.6166,89.809
-628.802,38.5928,90.1995
-629.165,38.5691,90.5901
-629.528,38.5453,90.9806
-629.891,38.5216,91.3711
-630.268,38.5084,91.3847
-630.631,38.4846,91.7752
-630.994,38.4609,92.1658
-631.371,38.4477,92.1793
-631.734,38.424,92.5699
-632.11,38.4108,92.5835
-632.459,38.3764,93.3509
-632.836,38.3633,93.3645
-633.199,38.3395,93.755
-633.562,38.3158,94.1456
-633.897,38.2708,95.29
-634.274,38.2577,95.3036
-634.651,38.2445,95.3172
-635.028,38.2313,95.3307
-635.405,38.2181,95.3443
-635.74,38.1732,96.4888
-636.117,38.16,96.5023
-636.494,38.1469,96.5159
-636.87,38.1337,96.5295
-637.219,38.0994,97.297
-638.168,38.5203,81.8555
-637.959,38.0624,97.7011
-638.336,38.0493,97.7147
-638.699,38.0255,98.1052
-639.062,38.0017,98.4957
-639.439,37.9886,98.5093
-639.802,37.9648,98.8998
-640.179,37.9516,98.9134
-640.556,37.9385,98.927
-640.919,37.9147,99.3175
-641.281,37.891,99.708
-641.658,37.8778,99.7216
-642.021,37.854,100.112
-642.398,37.8409,100.126
-642.775,37.8277,100.139
-643.138,37.8039,100.53
-643.515,37.7908,100.543
-643.892,37.7776,100.557
-644.255,37.7538,100.948
-644.632,37.7407,100.961
-645.008,37.7275,100.975
-645.385,37.7143,100.988
-645.762,37.7012,101.002
-646.139,37.688,101.015
-646.488,37.6536,101.783
-646.865,37.6405,101.796
-647.242,37.6273,101.81
-647.619,37.6141,101.824
-647.996,37.601,101.837
-648.359,37.5772,102.228
-648.735,37.564,102.241
-649.098,37.5403,102.632
-649.475,37.5271,102.645
-649.852,37.5139,102.659
-650.229,37.5008,102.673
-650.606,37.4876,102.686
-650.969,37.4638,103.077
-651.346,37.4507,103.09
-651.723,37.4375,103.104
-652.099,37.4243,103.117
-652.476,37.4112,103.131
-652.839,37.3874,103.522
-653.244,37.3954,102.781
-653.579,37.3505,103.926
-653.956,37.3373,103.939
-654.347,37.3347,103.576
-654.724,37.3216,103.589
-655.101,37.3084,103.603
-655.477,37.2952,103.617
-655.84,37.2715,104.007
-656.217,37.2583,104.021
-656.608,37.2557,103.657
-656.985,37.2425,103.671
-657.362,37.2294,103.684
-657.739,37.2162,103.698
-658.102,37.1925,104.089
-658.479,37.1793,104.102
-658.842,37.1555,104.493
-659.218,37.1424,104.506
-659.595,37.1292,104.52
-659.972,37.116,104.533
-660.335,37.0923,104.924
-660.726,37.0897,104.561
-661.089,37.0659,104.951
-661.466,37.0528,104.965
-661.843,37.0396,104.978
-662.247,37.0476,104.238
-662.61,37.0238,104.628
-662.987,37.0107,104.642
-663.364,36.9975,104.656
-663.713,36.9631,105.423
-664.09,36.95,105.437
-664.453,36.9262,105.827
-664.83,36.9131,105.841
-665.207,36.8999,105.854
-665.584,36.8867,105.868
-666.002,36.9053,104.751
-666.323,36.8498,106.272
-666.7,36.8366,106.286
-667.077,36.8234,106.299
-667.454,36.8103,106.313
-667.831,36.7971,106.326
-668.208,36.7839,106.34
-668.585,36.7708,106.354
-668.962,36.7576,106.367
-669.338,36.7444,106.381
-669.715,36.7313,106.394
-670.092,36.7181,106.408
-670.469,36.7049,106.421
-670.846,36.6918,106.435
-671.223,36.6786,106.449
-671.6,36.6654,106.462
-671.977,36.6522,106.476
-672.354,36.6391,106.489
-672.73,36.6259,106.503
-673.107,36.6127,106.516
-673.484,36.5996,106.53
-673.861,36.5864,106.544
-674.238,36.5732,106.557
-674.615,36.5601,106.571
-674.992,36.5469,106.584
-675.369,36.5337,106.598
-675.746,36.5206,106.611
-676.122,36.5074,106.625
-676.513,36.5048,106.262
-676.876,36.4811,106.652
-677.253,36.4679,106.666
-677.63,36.4547,106.679
-606.784,40.1519,62.9595
-607.161,40.1388,62.9731
-607.538,40.1256,62.9866
-607.845,40.0594,64.8849
-608.208,40.0357,65.2755
-608.585,40.0225,65.289
-608.962,40.0093,65.3026
-609.339,39.9962,65.3162
-609.674,39.9512,66.4606
-610.037,39.9274,66.8511
-610.386,39.8931,67.6186
-610.763,39.8799,67.6321
-611.112,39.8455,68.3996
-611.475,39.8218,68.7901
-611.824,39.7874,69.5576
-612.173,39.753,70.3251
-612.536,39.7293,70.7156
-612.899,39.7055,71.1061
-613.262,39.6817,71.4966
-613.624,39.658,71.8871
-613.973,39.6236,72.6546
-614.336,39.5998,73.0451
-614.685,39.5655,73.8126
-615.048,39.5417,74.2031
-615.425,39.5285,74.2167
-615.774,39.4942,74.9841
-616.137,39.4704,75.3747
-616.458,39.4148,76.896
-616.835,39.4017,76.9096
-617.184,39.3673,77.6771
-617.561,39.3541,77.6906
-617.924,39.3304,78.0812
-618.287,39.3066,78.4717
-618.636,39.2722,79.2391
-619.013,39.2591,79.2527
-619.334,39.2035,80.7741
-619.711,39.1903,80.7876
-620.074,39.1666,81.1782
-620.423,39.1322,81.9456
-620.8,39.119,81.9592
-621.149,39.0847,82.7267
-621.512,39.0609,83.1172
-621.875,39.0371,83.5077
-622.238,39.0134,83.8982
-622.601,38.9896,84.2887
-622.964,38.9658,84.6793
-623.326,38.9421,85.0698
-623.689,38.9183,85.4603
-624.052,38.8945,85.8508
-624.401,38.8602,86.6183
-624.778,38.847,86.6318
-625.127,38.8126,87.3993
-625.504,38.7995,87.4129
-625.867,38.7757,87.8034
-626.23,38.7519,88.1939
-626.579,38.7176,88.9614
-626.956,38.7044,88.9749
-627.333,38.6912,88.9885
-627.696,38.6675,89.379
-628.059,38.6437,89.7695
-628.436,38.6305,89.7831
-628.799,38.6068,90.1736
-629.161,38.583,90.5641
-629.524,38.5592,90.9547
-629.887,38.5355,91.3452
-630.25,38.5117,91.7357
-630.627,38.4985,91.7493
-630.99,38.4748,92.1398
-631.353,38.451,92.5303
-631.73,38.4378,92.5439
-632.093,38.4141,92.9344
-632.456,38.3903,93.3249
-632.833,38.3771,93.3385
-633.182,38.3428,94.1059
-633.559,38.3296,94.1195
-633.894,38.2846,95.2639
-634.271,38.2715,95.2775
-634.661,38.2689,94.9141
-634.996,38.2239,96.0585
-635.359,38.2002,96.449
-635.736,38.187,96.4626
-636.113,38.1738,96.4762
-636.476,38.1501,96.8667
-636.853,38.1369,96.8803
-637.202,38.1025,97.6477
-637.579,38.0894,97.6613
